All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island HQ-27",2025-06-21,19,"DINE IN",1047.62,0.00,1047.62,0.00,52.38,1100.00,4,
"Coffee Island HQ-27",2025-06-21,19,"TAKEAWAY",609.00,100.00,509.00,5.00,26.35,540.35,1,
"Coffee Island HQ-27",2025-06-21,20,"DINE IN",647.62,0.00,647.62,0.00,32.38,680.00,2,
"Coffee Island HQ-27",2025-06-21,20,"TAKEAWAY",718.95,328.00,390.95,10.00,20.45,421.40,2,
"Coffee Island HQ-27",2025-06-21,21,"TAKEAWAY",151.79,0.00,151.79,0.00,18.21,170.00,1,
"Coffee Island HQ-27",2025-06-21,22,"TAKEAWAY",733.34,23.81,709.53,0.00,35.47,745.00,2,
"Coffee Island HQ-27",2025-06-21,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-06-21,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-22,8,"DELIVERY",263.10,0.00,263.10,20.00,14.16,297.26,1,
"Coffee Island HQ-27",2025-06-22,9,"DELIVERY",880.00,387.00,493.00,20.00,25.65,538.65,2,
"Coffee Island HQ-27",2025-06-22,9,"TAKEAWAY",904.78,0.00,904.78,0.00,45.23,950.01,1,
"Coffee Island HQ-27",2025-06-22,9,"DINE IN",571.43,571.43,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-22,11,"DINE IN",144.07,12.00,132.07,0.00,23.77,155.84,3,
"Coffee Island HQ-27",2025-06-22,12,"DELIVERY",1735.24,389.98,1345.26,20.00,68.26,1433.52,3,
"Coffee Island HQ-27",2025-06-22,13,"DINE IN",891.33,0.00,891.33,0.00,57.67,949.00,2,
"Coffee Island HQ-27",2025-06-22,13,"DELIVERY",342.50,75.00,267.50,0.00,13.38,280.88,1,
"Coffee Island HQ-27",2025-06-22,14,"DELIVERY",533.34,40.00,493.34,20.00,25.67,539.01,1,
"Coffee Island HQ-27",2025-06-22,15,"DELIVERY",598.75,174.99,423.76,0.00,21.19,444.95,1,
"Coffee Island HQ-27",2025-06-22,15,"DINE IN",628.57,0.00,628.57,0.00,31.43,660.00,1,
"Coffee Island HQ-27",2025-06-22,16,"DINE IN",1404.77,140.48,1264.29,0.00,63.21,1327.50,1,
"Coffee Island HQ-27",2025-06-22,16,"DELIVERY",795.23,40.00,755.23,20.00,38.76,813.99,1,
"Coffee Island HQ-27",2025-06-22,17,"DINE IN",2657.15,188.57,2468.58,0.00,123.43,2592.01,3,
"Coffee Island HQ-27",2025-06-22,17,"TAKEAWAY",514.00,100.00,414.00,5.00,21.60,440.60,1,
"Coffee Island HQ-27",2025-06-22,18,"DELIVERY",595.24,50.00,545.24,40.00,29.27,614.51,2,
"Coffee Island HQ-27",2025-06-22,18,"DINE IN",733.34,0.00,733.34,0.00,36.66,770.00,2,
"Coffee Island HQ-27",2025-06-22,20,"DELIVERY",1936.48,895.24,1041.24,40.00,54.06,1135.30,2,
"Coffee Island HQ-27",2025-06-22,20,"DINE IN",1009.53,0.00,1009.53,0.00,50.47,1060.00,2,
"Coffee Island HQ-27",2025-06-22,21,"DINE IN",864.29,0.00,864.29,0.00,43.21,907.50,1,
"Coffee Island HQ-27",2025-06-22,22,"DELIVERY",1353.33,676.66,676.66,60.00,36.83,773.50,3,
"Coffee Island HQ-27",2025-06-22,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-23,0,"DELIVERY",750.00,363.00,387.00,0.00,19.35,406.35,1,
"Coffee Island HQ-27",2025-06-23,8,"DELIVERY",2234.53,920.19,1314.34,40.00,67.72,1422.06,4,
"Coffee Island HQ-27",2025-06-23,8,"TAKEAWAY",590.48,59.05,531.43,0.00,26.57,558.00,1,
"Coffee Island HQ-27",2025-06-23,9,"DELIVERY",3543.80,1801.90,1741.90,40.00,89.09,1870.99,4,
"Coffee Island HQ-27",2025-06-23,9,"TAKEAWAY",200.00,200.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-23,10,"DINE IN",809.53,0.00,809.53,0.00,40.47,850.00,3,
"Coffee Island HQ-27",2025-06-23,10,"TAKEAWAY",257.00,93.00,164.00,5.00,9.10,178.10,1,
"Coffee Island HQ-27",2025-06-23,10,"DELIVERY",651.19,40.00,611.19,20.00,31.56,662.75,1,
"Coffee Island HQ-27",2025-06-23,11,"DELIVERY",390.95,0.00,390.95,20.00,20.55,431.50,1,
"Coffee Island HQ-27",2025-06-23,11,"TAKEAWAY",219.05,0.00,219.05,0.00,10.95,230.00,1,
"Coffee Island HQ-27",2025-06-23,11,"DINE IN",457.15,0.00,457.15,0.00,22.85,480.00,1,
"Coffee Island HQ-27",2025-06-23,12,"DINE IN",4835.73,120.00,4715.73,0.00,235.76,4951.49,5,
"Coffee Island HQ-27",2025-06-23,12,"DELIVERY",596.43,0.00,596.43,20.00,30.83,647.26,1,
"Coffee Island HQ-27",2025-06-23,13,"DINE IN",1000.00,0.00,1000.00,0.00,50.00,1050.00,2,
"Coffee Island HQ-27",2025-06-23,14,"DELIVERY",290.00,65.00,225.00,0.00,11.25,236.25,1,
"Coffee Island HQ-27",2025-06-23,14,"TAKEAWAY",1209.53,49.52,1160.01,0.00,58.00,1218.01,4,
"Coffee Island HQ-27",2025-06-23,14,"DINE IN",476.19,0.00,476.19,0.00,23.81,500.00,2,
"Coffee Island HQ-27",2025-06-23,15,"DELIVERY",520.24,0.00,520.24,20.00,27.01,567.25,1,
"Coffee Island HQ-27",2025-06-23,15,"DINE IN",1719.06,53.81,1665.25,0.00,83.25,1748.50,4,
"Coffee Island HQ-27",2025-06-23,15,"TAKEAWAY",409.54,0.00,409.54,0.00,20.48,430.02,2,
"Coffee Island HQ-27",2025-06-23,16,"DINE IN",2761.91,51.43,2710.48,0.00,135.51,2845.99,2,
"Coffee Island HQ-27",2025-06-23,16,"TAKEAWAY",1471.39,388.71,1082.68,0.00,73.19,1155.87,2,
"Coffee Island HQ-27",2025-06-23,17,"DINE IN",2787.20,0.00,2787.20,0.00,214.80,3002.00,4,
"Coffee Island HQ-27",2025-06-23,18,"TAKEAWAY",1142.86,47.62,1095.24,0.00,54.77,1150.01,3,
"Coffee Island HQ-27",2025-06-23,18,"DINE IN",180.95,0.00,180.95,0.00,9.05,190.00,1,
"Coffee Island HQ-27",2025-06-23,19,"TAKEAWAY",1717.04,0.00,1717.04,0.00,161.96,1879.00,3,
"Coffee Island HQ-27",2025-06-23,21,"DELIVERY",238.10,119.05,119.05,20.00,6.95,146.00,1,
"Coffee Island HQ-27",2025-06-23,21,"DINE IN",538.05,0.00,538.05,0.00,54.45,592.50,1,
"Coffee Island HQ-27",2025-06-23,21,"TAKEAWAY",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-06-24,0,"DELIVERY",238.10,0.00,238.10,20.00,12.91,271.01,1,
"Coffee Island HQ-27",2025-06-24,8,"DELIVERY",1287.39,432.14,855.25,60.00,45.77,961.02,4,
"Coffee Island HQ-27",2025-06-24,9,"TAKEAWAY",200.00,200.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-24,9,"DELIVERY",295.24,50.00,245.24,20.00,13.26,278.50,1,
"Coffee Island HQ-27",2025-06-24,10,"DELIVERY",1289.29,565.10,724.19,40.00,38.21,802.40,3,
"Coffee Island HQ-27",2025-06-24,10,"TAKEAWAY",507.00,110.00,397.00,5.00,20.75,422.75,2,
"Coffee Island HQ-27",2025-06-24,11,"TAKEAWAY",1471.39,147.15,1324.24,0.00,91.00,1415.24,4,
"Coffee Island HQ-27",2025-06-24,11,"DINE IN",650.00,0.00,650.00,0.00,32.50,682.50,2,
"Coffee Island HQ-27",2025-06-24,12,"DELIVERY",257.14,50.00,207.14,20.00,11.36,238.50,1,
"Coffee Island HQ-27",2025-06-24,12,"TAKEAWAY",250.00,0.00,250.00,0.00,45.00,295.00,1,
"Coffee Island HQ-27",2025-06-24,12,"DINE IN",3145.26,236.19,2909.07,0.00,145.44,3054.51,3,
"Coffee Island HQ-27",2025-06-24,13,"DINE IN",1878.57,30.71,1847.86,0.00,92.39,1940.25,4,
"Coffee Island HQ-27",2025-06-24,13,"TAKEAWAY",1009.05,253.90,755.15,5.00,38.65,798.80,2,
"Coffee Island HQ-27",2025-06-24,14,"DINE IN",2132.74,191.18,1941.56,0.00,106.64,2048.20,4,
"Coffee Island HQ-27",2025-06-24,15,"DINE IN",1266.67,248.05,1018.62,0.00,50.93,1069.55,4,
"Coffee Island HQ-27",2025-06-24,15,"TAKEAWAY",695.24,0.00,695.24,0.00,34.76,730.00,1,
"Coffee Island HQ-27",2025-06-24,16,"DINE IN",2214.30,0.00,2214.30,0.00,110.70,2325.00,4,
"Coffee Island HQ-27",2025-06-24,16,"DELIVERY",318.00,50.00,268.00,20.00,0.00,288.00,1,
"Coffee Island HQ-27",2025-06-24,16,"TAKEAWAY",333.33,0.00,333.33,0.00,16.67,350.00,1,
"Coffee Island HQ-27",2025-06-24,17,"TAKEAWAY",257.00,257.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-24,17,"DINE IN",707.15,285.01,422.14,0.00,21.10,443.24,2,
"Coffee Island HQ-27",2025-06-24,18,"TAKEAWAY",952.38,0.00,952.38,0.00,47.62,1000.00,2,
"Coffee Island HQ-27",2025-06-24,18,"DINE IN",2138.09,70.00,2068.09,0.00,103.41,2171.50,3,
"Coffee Island HQ-27",2025-06-24,20,"DELIVERY",859.52,299.28,560.24,40.00,30.01,630.25,2,
"Coffee Island HQ-27",2025-06-24,20,"DINE IN",532.15,0.00,532.15,0.00,26.60,558.75,1,
"Coffee Island HQ-27",2025-06-24,22,"DELIVERY",486.19,243.09,243.09,20.00,13.15,276.25,1,
"Coffee Island HQ-27",2025-06-24,22,"TAKEAWAY",514.29,40.00,474.29,0.00,23.71,498.00,1,
"Coffee Island HQ-27",2025-06-24,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-06-25,8,"DINE IN",685.72,37.14,648.58,0.00,32.42,681.00,2,
"Coffee Island HQ-27",2025-06-25,8,"DELIVERY",1001.20,265.81,735.39,40.00,38.77,814.16,3,
"Coffee Island HQ-27",2025-06-25,8,"TAKEAWAY",314.29,31.43,282.86,0.00,14.14,297.00,1,
"Coffee Island HQ-27",2025-06-25,9,"TAKEAWAY",200.00,200.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-25,10,"DINE IN",419.05,0.00,419.05,0.00,20.95,440.00,1,
"Coffee Island HQ-27",2025-06-25,11,"DINE IN",355.66,0.00,355.66,0.00,25.59,381.25,3,
"Coffee Island HQ-27",2025-06-25,11,"TAKEAWAY",956.53,28.00,928.53,0.00,86.07,1014.60,4,
"Coffee Island HQ-27",2025-06-25,12,"DELIVERY",973.81,50.00,923.81,20.00,47.18,990.99,1,
"Coffee Island HQ-27",2025-06-25,12,"DINE IN",933.34,45.72,887.62,0.00,44.38,932.00,2,
"Coffee Island HQ-27",2025-06-25,12,"TAKEAWAY",419.05,41.91,377.14,0.00,18.86,396.00,1,
"Coffee Island HQ-27",2025-06-25,13,"TAKEAWAY",219.00,219.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-25,13,"DINE IN",714.29,0.00,714.29,0.00,35.71,750.00,2,
"Coffee Island HQ-27",2025-06-25,13,"DELIVERY",238.10,47.62,190.48,20.00,10.52,221.00,1,
"Coffee Island HQ-27",2025-06-25,14,"TAKEAWAY",295.24,0.00,295.24,0.00,14.76,310.00,1,
"Coffee Island HQ-27",2025-06-25,15,"DINE IN",2894.66,0.00,2894.66,0.00,155.34,3050.00,7,
"Coffee Island HQ-27",2025-06-25,15,"TAKEAWAY",1542.86,0.00,1542.86,0.00,77.14,1620.00,2,
"Coffee Island HQ-27",2025-06-25,16,"DELIVERY",2131.49,590.00,1541.49,40.00,79.09,1660.58,3,
"Coffee Island HQ-27",2025-06-25,16,"TAKEAWAY",576.19,0.00,576.19,0.00,28.81,605.00,1,
"Coffee Island HQ-27",2025-06-25,17,"DELIVERY",295.24,50.00,245.24,20.00,13.26,278.50,1,
"Coffee Island HQ-27",2025-06-25,17,"TAKEAWAY",1097.62,90.52,1007.10,0.00,50.36,1057.46,4,
"Coffee Island HQ-27",2025-06-25,17,"DINE IN",1278.58,0.00,1278.58,0.00,63.92,1342.50,3,
"Coffee Island HQ-27",2025-06-25,18,"DINE IN",1628.59,0.00,1628.59,0.00,81.42,1710.01,3,
"Coffee Island HQ-27",2025-06-25,18,"TAKEAWAY",990.48,0.00,990.48,0.00,49.52,1040.00,2,
"Coffee Island HQ-27",2025-06-25,19,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-06-25,19,"DINE IN",726.15,0.00,726.15,0.00,63.85,790.00,1,
"Coffee Island HQ-27",2025-06-25,20,"DINE IN",180.95,90.48,90.47,0.00,4.52,94.99,1,
"Coffee Island HQ-27",2025-06-25,21,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-25,22,"TAKEAWAY",1180.96,0.00,1180.96,0.00,59.04,1240.00,2,
"Coffee Island HQ-27",2025-06-25,22,"DELIVERY",476.20,238.10,238.10,20.00,12.91,271.01,1,
"Coffee Island HQ-27",2025-06-25,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-26,8,"DELIVERY",2746.67,809.47,1937.20,60.00,99.85,2097.05,7,
"Coffee Island HQ-27",2025-06-26,8,"TAKEAWAY",238.10,23.81,214.29,0.00,10.71,225.00,1,
"Coffee Island HQ-27",2025-06-26,9,"DELIVERY",1001.90,416.95,584.95,20.00,30.25,635.20,2,
"Coffee Island HQ-27",2025-06-26,9,"TAKEAWAY",200.00,200.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-26,10,"DELIVERY",1221.79,247.26,974.53,60.00,51.72,1086.25,4,
"Coffee Island HQ-27",2025-06-26,10,"TAKEAWAY",609.53,175.00,434.53,0.00,21.72,456.25,2,
"Coffee Island HQ-27",2025-06-26,10,"ONLINE",1195.00,68.00,1127.00,10.00,204.66,1341.66,1,
"Coffee Island HQ-27",2025-06-26,11,"DELIVERY",210.00,42.00,168.00,0.00,8.40,176.40,1,
"Coffee Island HQ-27",2025-06-26,11,"TAKEAWAY",1228.58,21.91,1206.67,0.00,60.33,1267.00,3,
"Coffee Island HQ-27",2025-06-26,12,"TAKEAWAY",1728.02,61.43,1666.59,0.00,133.92,1800.51,3,
"Coffee Island HQ-27",2025-06-26,12,"DINE IN",1762.76,23.81,1738.95,0.00,100.05,1839.00,4,
"Coffee Island HQ-27",2025-06-26,13,"DINE IN",1276.19,0.00,1276.19,0.00,63.81,1340.00,3,
"Coffee Island HQ-27",2025-06-26,13,"TAKEAWAY",809.53,51.43,758.10,0.00,37.90,796.00,2,
"Coffee Island HQ-27",2025-06-26,14,"DINE IN",3128.59,0.00,3128.59,0.00,156.41,3285.00,4,
"Coffee Island HQ-27",2025-06-26,14,"TAKEAWAY",1591.71,99.05,1492.66,0.00,93.35,1586.01,4,
"Coffee Island HQ-27",2025-06-26,15,"DELIVERY",533.34,50.00,483.34,20.00,25.17,528.51,1,
"Coffee Island HQ-27",2025-06-26,15,"TAKEAWAY",1200.00,0.00,1200.00,0.00,60.00,1260.00,3,
"Coffee Island HQ-27",2025-06-26,15,"DINE IN",876.19,49.52,826.67,0.00,41.34,868.01,2,
"Coffee Island HQ-27",2025-06-26,16,"DINE IN",1104.76,65.00,1039.76,0.00,51.99,1091.75,2,
"Coffee Island HQ-27",2025-06-26,17,"TAKEAWAY",295.24,29.52,265.72,0.00,13.29,279.01,1,
"Coffee Island HQ-27",2025-06-26,17,"DINE IN",2581.80,0.00,2581.80,0.00,142.21,2724.01,5,
"Coffee Island HQ-27",2025-06-26,18,"DINE IN",3153.57,0.00,3153.57,0.00,157.68,3311.25,2,
"Coffee Island HQ-27",2025-06-26,18,"DELIVERY",270.00,65.00,205.00,0.00,10.25,215.25,1,
"Coffee Island HQ-27",2025-06-26,18,"TAKEAWAY",552.39,0.00,552.39,0.00,27.61,580.00,1,
"Coffee Island HQ-27",2025-06-26,19,"DINE IN",1109.52,0.00,1109.52,0.00,55.48,1165.00,3,
"Coffee Island HQ-27",2025-06-26,20,"TAKEAWAY",3148.86,134.81,3014.05,5.00,151.60,3170.65,9,
"Coffee Island HQ-27",2025-06-26,20,"DINE IN",847.62,166.67,680.95,0.00,34.04,714.99,3,
"Coffee Island HQ-27",2025-06-26,21,"DINE IN",890.48,198.58,691.90,0.00,34.59,726.49,2,
"Coffee Island HQ-27",2025-06-26,22,"TAKEAWAY",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-06-26,22,"DINE IN",3400.13,222.00,3178.13,0.00,168.18,3346.31,7,
"Coffee Island HQ-27",2025-06-26,22,"DELIVERY",670.00,266.00,404.00,20.00,21.20,445.20,2,
"Coffee Island HQ-27",2025-06-26,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-27,8,"TAKEAWAY",489.58,48.96,440.62,0.00,31.87,472.49,1,
"Coffee Island HQ-27",2025-06-27,8,"DELIVERY",1796.61,498.00,1298.61,40.00,66.93,1405.54,5,
"Coffee Island HQ-27",2025-06-27,9,"DINE IN",514.29,0.00,514.29,0.00,25.71,540.00,1,
"Coffee Island HQ-27",2025-06-27,9,"DELIVERY",640.00,50.00,590.00,20.00,30.50,640.50,1,
"Coffee Island HQ-27",2025-06-27,9,"TAKEAWAY",200.00,59.00,141.00,5.00,7.95,153.95,1,
"Coffee Island HQ-27",2025-06-27,10,"TAKEAWAY",1228.58,29.52,1199.06,0.00,59.95,1259.01,3,
"Coffee Island HQ-27",2025-06-27,10,"DELIVERY",270.00,135.00,135.00,20.00,7.75,162.75,1,
"Coffee Island HQ-27",2025-06-27,10,"DINE IN",438.10,0.00,438.10,0.00,21.90,460.00,1,
"Coffee Island HQ-27",2025-06-27,11,"DELIVERY",816.25,75.00,741.25,20.00,38.06,799.31,2,
"Coffee Island HQ-27",2025-06-27,11,"DINE IN",1173.81,0.00,1173.81,0.00,58.69,1232.50,3,
"Coffee Island HQ-27",2025-06-27,12,"DINE IN",1857.14,20.00,1837.14,0.00,91.86,1929.00,4,
"Coffee Island HQ-27",2025-06-27,13,"TAKEAWAY",238.10,23.81,214.29,0.00,10.71,225.00,1,
"Coffee Island HQ-27",2025-06-27,13,"DELIVERY",270.00,27.00,243.00,0.00,12.15,255.15,1,
"Coffee Island HQ-27",2025-06-27,13,"DINE IN",790.47,53.33,737.14,0.00,36.86,774.00,2,
"Coffee Island HQ-27",2025-06-27,14,"DELIVERY",1086.25,0.00,1086.25,40.00,56.31,1182.56,2,
"Coffee Island HQ-27",2025-06-27,14,"TAKEAWAY",571.43,0.00,571.43,0.00,28.57,600.00,1,
"Coffee Island HQ-27",2025-06-27,14,"DINE IN",3578.30,259.00,3319.30,0.00,216.71,3536.01,7,
"Coffee Island HQ-27",2025-06-27,15,"DINE IN",800.00,80.00,720.00,0.00,35.99,755.99,2,
"Coffee Island HQ-27",2025-06-27,15,"TAKEAWAY",4461.92,21.91,4440.01,0.00,221.99,4662.00,9,
"Coffee Island HQ-27",2025-06-27,15,"DELIVERY",922.50,199.99,722.51,0.00,36.13,758.64,1,
"Coffee Island HQ-27",2025-06-27,16,"TAKEAWAY",1961.90,0.00,1961.90,0.00,98.10,2060.00,4,
"Coffee Island HQ-27",2025-06-27,16,"DELIVERY",250.00,65.00,185.00,0.00,9.25,194.25,1,
"Coffee Island HQ-27",2025-06-27,16,"DINE IN",714.29,0.00,714.29,0.00,35.71,750.00,2,
"Coffee Island HQ-27",2025-06-27,17,"DINE IN",2904.77,0.00,2904.77,0.00,145.24,3050.01,3,
"Coffee Island HQ-27",2025-06-27,17,"DELIVERY",710.00,50.00,660.00,20.00,34.00,714.00,1,
"Coffee Island HQ-27",2025-06-27,18,"DELIVERY",560.00,65.00,495.00,20.00,25.75,540.75,2,
"Coffee Island HQ-27",2025-06-27,18,"DINE IN",4311.91,47.00,4264.91,0.00,213.24,4478.15,5,
"Coffee Island HQ-27",2025-06-27,18,"TAKEAWAY",914.14,121.00,793.14,5.00,40.56,838.70,2,
"Coffee Island HQ-27",2025-06-27,19,"DINE IN",1704.76,190.48,1514.28,0.00,75.71,1589.99,4,
"Coffee Island HQ-27",2025-06-27,20,"DINE IN",476.19,120.00,356.19,0.00,17.81,374.00,2,
"Coffee Island HQ-27",2025-06-27,21,"DELIVERY",552.50,276.25,276.25,20.00,14.82,311.07,1,
"Coffee Island HQ-27",2025-06-27,21,"DINE IN",1447.62,109.52,1338.10,0.00,66.90,1405.00,2,
"Coffee Island HQ-27",2025-06-27,22,"DINE IN",723.81,72.38,651.43,0.00,32.57,684.00,2,
"Coffee Island HQ-27",2025-06-27,22,"DELIVERY",900.00,450.00,450.00,40.00,24.50,514.50,2,
"Coffee Island HQ-27",2025-06-27,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-28,8,"DELIVERY",526.25,125.00,401.25,40.00,22.06,463.31,2,
"Coffee Island HQ-27",2025-06-28,9,"DINE IN",828.57,82.86,745.71,0.00,37.28,782.99,1,
"Coffee Island HQ-27",2025-06-28,10,"DINE IN",847.62,84.76,762.86,0.00,38.14,801.00,1,
"Coffee Island HQ-27",2025-06-28,10,"DELIVERY",1236.25,394.63,841.62,40.00,44.08,925.70,3,
"Coffee Island HQ-27",2025-06-28,11,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-06-28,11,"DELIVERY",620.00,150.00,470.00,0.00,23.50,493.50,2,
"Coffee Island HQ-27",2025-06-28,11,"ONLINE",579.00,127.00,452.00,40.00,61.44,553.44,1,
"Coffee Island HQ-27",2025-06-28,12,"DINE IN",400.00,0.00,400.00,0.00,20.00,420.00,1,
"Coffee Island HQ-27",2025-06-28,12,"TAKEAWAY",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-06-28,13,"DINE IN",1591.69,159.17,1432.52,0.00,88.49,1521.01,3,
"Coffee Island HQ-27",2025-06-28,14,"DINE IN",276.20,0.00,276.20,0.00,13.81,290.01,1,
"Coffee Island HQ-27",2025-06-28,15,"DINE IN",1773.82,79.05,1694.77,0.00,84.73,1779.50,3,
"Coffee Island HQ-27",2025-06-28,15,"DELIVERY",500.00,0.00,500.00,20.00,26.00,546.00,1,
"Coffee Island HQ-27",2025-06-28,16,"DELIVERY",1667.28,239.98,1427.30,20.00,89.61,1536.91,2,
"Coffee Island HQ-27",2025-06-28,16,"DINE IN",1666.67,0.00,1666.67,0.00,161.33,1828.00,2,
"Coffee Island HQ-27",2025-06-28,17,"DINE IN",3666.67,44.00,3622.67,0.00,181.13,3803.80,7,
"Coffee Island HQ-27",2025-06-28,17,"DELIVERY",290.00,65.00,225.00,0.00,11.25,236.25,1,
"Coffee Island HQ-27",2025-06-28,18,"DINE IN",1885.73,0.00,1885.73,0.00,94.28,1980.01,8,
"Coffee Island HQ-27",2025-06-28,19,"DINE IN",1492.57,0.00,1492.57,0.00,82.43,1575.00,4,
"Coffee Island HQ-27",2025-06-28,19,"DELIVERY",460.00,230.00,230.00,20.00,12.50,262.50,1,
"Coffee Island HQ-27",2025-06-28,20,"DINE IN",1200.01,0.00,1200.01,0.00,59.99,1260.00,3,
"Coffee Island HQ-27",2025-06-28,21,"TAKEAWAY",583.29,0.00,583.29,0.00,56.71,640.00,2,
"Coffee Island HQ-27",2025-06-28,21,"DINE IN",352.38,0.00,352.38,0.00,17.62,370.00,1,
"Coffee Island HQ-27",2025-06-28,22,"DINE IN",295.24,29.52,265.72,0.00,13.29,279.01,4,
"Coffee Island HQ-27",2025-06-28,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-06-29,8,"DELIVERY",776.25,242.00,534.25,20.00,27.71,581.96,2,
"Coffee Island HQ-27",2025-06-29,9,"DINE IN",219.05,0.00,219.05,0.00,10.95,230.00,1,
"Coffee Island HQ-27",2025-06-29,10,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-06-29,10,"DELIVERY",1198.25,219.99,978.26,20.00,92.47,1090.73,2,
"Coffee Island HQ-27",2025-06-29,12,"DELIVERY",620.00,40.00,580.00,20.00,30.00,630.00,1,
"Coffee Island HQ-27",2025-06-29,12,"TAKEAWAY",144.07,7.00,137.07,0.00,24.67,161.74,1,
"Coffee Island HQ-27",2025-06-29,13,"DELIVERY",540.00,130.00,410.00,0.00,20.50,430.50,2,
"Coffee Island HQ-27",2025-06-29,13,"DINE IN",1569.50,0.00,1569.50,0.00,126.51,1696.01,2,
"Coffee Island HQ-27",2025-06-29,14,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-06-29,14,"DINE IN",580.95,0.00,580.95,0.00,29.05,610.00,1,
"Coffee Island HQ-27",2025-06-29,16,"DINE IN",1059.53,149.00,910.53,0.00,45.52,956.05,4,
"Coffee Island HQ-27",2025-06-29,16,"TAKEAWAY",500.00,0.00,500.00,0.00,90.00,590.00,1,
"Coffee Island HQ-27",2025-06-29,16,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-06-29,17,"TAKEAWAY",476.19,47.62,428.57,0.00,21.43,450.00,1,
"Coffee Island HQ-27",2025-06-29,17,"DINE IN",1409.53,140.95,1268.58,0.00,63.44,1332.02,1,
"Coffee Island HQ-27",2025-06-29,19,"DELIVERY",460.00,230.00,230.00,20.00,12.50,262.50,1,
"Coffee Island HQ-27",2025-06-29,20,"DINE IN",914.29,0.00,914.29,0.00,45.71,960.00,2,
"Coffee Island HQ-27",2025-06-29,20,"DELIVERY",500.00,250.00,250.00,20.00,13.50,283.50,1,
"Coffee Island HQ-27",2025-06-29,21,"DINE IN",1085.72,0.00,1085.72,0.00,54.28,1140.00,1,
"Coffee Island HQ-27",2025-06-29,22,"DELIVERY",1330.00,665.00,665.00,40.00,35.25,740.25,2,
"Coffee Island HQ-27",2025-06-29,23,"DINE IN",950.48,285.14,665.34,0.00,33.26,698.60,1,
"Coffee Island HQ-27",2025-06-30,8,"DELIVERY",930.00,245.00,685.00,20.00,35.25,740.25,2,
"Coffee Island HQ-27",2025-06-30,9,"DELIVERY",230.00,115.00,115.00,20.00,6.75,141.75,1,
"Coffee Island HQ-27",2025-06-30,9,"TAKEAWAY",257.00,14.00,243.00,5.00,13.05,261.05,1,
"Coffee Island HQ-27",2025-06-30,10,"DELIVERY",480.00,170.00,310.00,20.00,16.50,346.50,2,
"Coffee Island HQ-27",2025-06-30,10,"TAKEAWAY",877.41,22.00,855.41,5.00,62.39,922.80,4,
"Coffee Island HQ-27",2025-06-30,10,"DINE IN",583.34,29.52,553.82,0.00,27.69,581.51,2,
"Coffee Island HQ-27",2025-06-30,11,"DELIVERY",895.00,199.99,695.01,0.00,34.75,729.76,1,
"Coffee Island HQ-27",2025-06-30,11,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-30,12,"DINE IN",514.29,0.00,514.29,0.00,25.71,540.00,3,
