Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Closing Amt ,Latest Physical ,Physical Qty,Physical Amt,Variance Qty,Variance Amt,Variance Percent,PhysicalGain/Loss Qty ,Amt ,Actual Consumption ,Amt ,Ideal Closing Qty ,Amt ,Physical Adjusted Closing Qty ,Amt
Coffee Island GK II,Coffee Island GK Kitchen Store, - ,Ecolab Quik Care N70 E,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,141.6,01-11-2025,0,PCS,0,0,0,2,283.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,2,283.2,-,NA,NA,NA,NA,NA,0,0,0,0,2,283.2,2,283.2,
Coffee Island GK II,Coffee Island GK Kitchen Store, - ,Kay 5 Sanitiser/ Cleaner,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,20.36,01-11-2025,0,PCS,0,0,0,33,671.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,33,671.72,-,NA,NA,NA,NA,NA,0,0,0,0,33,671.72,33,671.72,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000022,Royal Blue Shirt F/S With Chinese Colour Ci- Womens Medium,UNIFORM - SHIRT/T SHIRT,UNIFORM,462,01-11-2025,0,PCS..,0,0,0,1,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,1,462,-,NA,NA,NA,NA,NA,0,0,0,0,1,462,1,462,
Coffee Island GK II,Coffee Island GK Kitchen Store, - ,Kay AMH Handwash Plus,CLEANING CHEMICALS - LIQUID,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,855.5,01-11-2025,0,PCS,0,0,0,2,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,2,1711,-,NA,NA,NA,NA,NA,0,0,0,0,2,1711,2,1711,
Coffee Island GK II,Coffee Island GK Kitchen Store, - ,Kay QSR Heavy Duty Multipurpose Sink Detergent,CLEANING CHEMICALS - LIQUID,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,18.25,01-11-2025,0,PCS,0,0,0,48,876.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,48,876.22,-,NA,NA,NA,NA,NA,0,0,0,0,48,876.22,48,876.22,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000021,Royal Blue Shirt F/S With Chinese Colour Ci- Womens Small,UNIFORM - SHIRT/T SHIRT,UNIFORM,462,01-11-2025,0,PCS..,0,0,0,1,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,1,462,-,NA,NA,NA,NA,NA,0,0,0,0,1,462,1,462,
Coffee Island GK II,Coffee Island GK Kitchen Store,RAW0000168,Orange syrup,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.67,01-11-2025,0,GM,0,0,0,2240,1497.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,2240,1497.6,-,NA,NA,NA,NA,NA,0,0,0,0,2240,1497.6,2240,1497.6,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000491,SS TABLE TOP DEEP FAT FRYER 6L,BOH DEAD FABRICATION EQUIPMENT,CAPEX,11350,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,RAW0000169,Bird Eye Chilli Syrup,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.68,01-11-2025,0,GM,0,0,0,560,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,560,378,-,NA,NA,NA,NA,NA,0,0,0,0,560,378,560,378,
Coffee Island GK II,Coffee Island GK Kitchen Store,RAW0000170,Strawberry Syrup 750 Ml,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,427.93,01-11-2025,0,BTL(750ML/983GM),0,0,0,1,427.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,1,427.93,-,NA,NA,NA,NA,NA,0,0,0,0,1,427.93,1,427.93,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,3.53,01-11-2025,0,GM,0,1300,4594.79,0,0,0,0,0,0,1300,4587.97,1300,4587.97,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000064,Screen Content Management Services,DIGITAL MENU BOARD,CAPEX,4130,01-11-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000121,Ice Cream Scoop (2 Oz),SMALLWARE,CAPEX,123.2,01-11-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000125,Stop Watch,SMALLWARE,CAPEX,442.5,01-11-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000128,Quadre Mug 300Ml Set Of 12,SMALLWARE,CAPEX,184.38,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000129,Spatula 8*4,SMALLWARE,CAPEX,413,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000130,Tong,SMALLWARE,CAPEX,165.2,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000131,Thermometer,SMALLWARE,CAPEX,914.5,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000132,Jug,SMALLWARE,CAPEX,354,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000133,Boston Shaker,SMALLWARE,CAPEX,354,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000134,Creamer For Tea,SMALLWARE,CAPEX,47.2,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000139,Chopping Board - Green (Thin),SMALLWARE,CAPEX,218.3,01-11-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000140,Chopping Board - Red (Thin),SMALLWARE,CAPEX,218.3,01-11-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000144,Ss Ice Hammer,SMALLWARE,CAPEX,280,01-11-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000089,Manual Pour Over Aeropress Coffee And Espresso Maker: 85R11,BOH BEVERAGE EQUIPMENT,CAPEX,4640,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000102,Hario V60-02 Ceramic Dripper White,SMALLWARE,CAPEX,2132.5,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000105,Whipped Cream Dispenser 1000 Ml,SMALLWARE,CAPEX,2891,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000106,Whipped Cream Dispenser 500 Ml,SMALLWARE,CAPEX,2301,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000107,Cinnamon Sprinkler,SMALLWARE,CAPEX,179.2,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000110,Strainer Bar Strainer,SMALLWARE,CAPEX,190.4,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000111,Bar Spoon,SMALLWARE,CAPEX,162.4,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000198,Pvc Condiment Organiser 11 Compartment,SMALLWARE,CAPEX,3245,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000206,Salver (Round - 14),SMALLWARE,CAPEX,1976.5,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000207,Cambro Trays (Rectangular),SMALLWARE,CAPEX,543.04,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000219,Ice Bucket,SMALLWARE,CAPEX,814.2,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000222,Storage Jar - Milk,SMALLWARE,CAPEX,696.2,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000004,Salad Plate,CROCKERY,CROCKERY & CUTLERY,204.96,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000005,Pasta Bowl,CROCKERY,CROCKERY & CUTLERY,364,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000006,Cup And Saucer Set - 04Oz,CROCKERY,CROCKERY & CUTLERY,285.6,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000007,Dinner Plate,CROCKERY,CROCKERY & CUTLERY,311.36,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000008,Cup And Saucer Set - 08Oz,CROCKERY,CROCKERY & CUTLERY,333.76,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000025,Disposable - Rectangular Box,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,7.63,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,100,762.89,100,762.89,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,-100,-762.89,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000026,Disposable - Square Box,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,8.07,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,100,806.63,100,806.63,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,-100,-806.63,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000027,Disposable - Sleeve For Wrap,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,4.51,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000029,Disposable - Paper Bowl (1000Ml),DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,8.85,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000031,Kitchen Roll 1 Kg,DISPOSABLE PACKAGING - KITCHEN ROLL,DISPOSABLE TAKE AWAY PACKAGING,144.28,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,10,1442.76,10,1442.76,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,-10,-1442.76,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000032,Disposable - Tissue Paper,DISPOSABLE PACKAGING - TISSUE PAPER,DISPOSABLE TAKE AWAY PACKAGING,0.53,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,5500,2890.2,5500,2890.2,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,-5500,-2890.2,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,KIA0000002,Aeropress Filter Paper: 81R24,COOKING ACCESSORIES,KITCHEN ACCESSORIES,7.23,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,KIA0000003,Hario V 60 Bleached Filter Paper-Size 02- 100Pcs : VCF-02-100W,COOKING ACCESSORIES,KITCHEN ACCESSORIES,3.68,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,KIA0000004,Chemex Filter Paper Half Moon 3 Cup: Fp-2,COOKING ACCESSORIES,KITCHEN ACCESSORIES,8.76,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,KIA0000006,Disposable Nitrile Gloves Blue,COOKING ACCESSORIES,KITCHEN ACCESSORIES,3.35,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,KIA0000007,Disposable Skull Cap,COOKING ACCESSORIES,KITCHEN ACCESSORIES,1.03,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,KIA0000010,Disposable - Dip Container,DISPENSING ACCESSORIES,KITCHEN ACCESSORIES,1.96,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,KIA0000012,Slate/Platter (Black & White) (For Food Display),FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,175,01-11-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,KIA0000019,Bullet Menu Card Holder - Small,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,141.6,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PPD0000008,Menu Cards A4 Double Sided On 300 Gsm,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,48.38,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000009,Cup And Saucer Set - 12Oz,CROCKERY,CROCKERY & CUTLERY,312,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000010,Dip Bowl,CROCKERY,CROCKERY & CUTLERY,131.04,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000014,Dinner Knife,CUTLERY,CROCKERY & CUTLERY,80.15,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000015,Dinner Spoon,CUTLERY,CROCKERY & CUTLERY,45.73,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000016,Dinner Fork,CUTLERY,CROCKERY & CUTLERY,45.73,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000017,Tea Spoon,CUTLERY,CROCKERY & CUTLERY,29.5,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000018,Demitasse Spoon,CUTLERY,CROCKERY & CUTLERY,31.47,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000019,Striped Tall Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,78.67,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000020,Crystal Tall Flow Geo Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,166.5,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CNC0000024,Mexicana Coupe Glass,GLASSWARE,CROCKERY & CUTLERY,173.59,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000001,Disposable - Cutlery Sleeve,DISPOSABLE CUTLERY - CUTLERY POUCH,DISPOSABLE TAKE AWAY PACKAGING,1.3,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000002,Disposable - Wooden Fork,DISPOSABLE CUTLERY - WOODEN FORK,DISPOSABLE TAKE AWAY PACKAGING,0.73,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000003,Wooden Dessert Spoon 110 Mm,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,0.5,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000004,Disposable - Wooden Spoon,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,0.73,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000005,Disposable - Paper Sos Bag,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,4.27,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000006,Yellow Carry Bag Small - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,8.85,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,350,3097.5,350,3097.5,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,-350,-3097.5,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000007,Yellow Carry Bag Medium - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,10.16,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,300,3047.96,300,3047.96,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,-300,-3047.96,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000008,Yellow Carry Bag Large - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,12.04,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,200,2407.43,200,2407.43,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,-200,-2407.43,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,PKG0000009,Disposable - Cup Holder,DISPOSABLE PACKAGING - ACCESSORIES - CUP HOLDER,DISPOSABLE TAKE AWAY PACKAGING,2.31,01-11-2025,0,PCS,0,0,0,0,0,0,0,0,0,1750,4037.58,1750,4037.58,0,0,0,0,0,0,30-11-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,-1750,-4037.58,0,0,
